"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"iamshawngates","2017-04-08 17:22","1","1","@okvanleeuwen is an artist and producer with certified cred. He's worked with Taylor Gang, Riff https://www.instagram.com/p/BSP1P9PAysV/","","@okvanleeuwen","","850760673961398274","https://twitter.com/iamshawngates/status/850760673961398274"
"TechJohnson","2017-04-08 15:06","0","1","Time for some family fun. (@Allaire State Park in Wall Township, NJ) https://www.swarmapp.com/c/09o4OAgxusy","","@Allaire","","850726580087336960","https://twitter.com/TechJohnson/status/850726580087336960"
"EricmatthewsV","2017-04-08 13:12","0","0","Criminal justice reform is needed... @Treasures https://www.instagram.com/p/BSoCgS0BiNILF9EDmcEeaBa6luUKZxfomTqNm80/ ","","@Treasures","","850697958983049217","https://twitter.com/EricmatthewsV/status/850697958983049217"
"Official_Chucho","2017-04-08 10:26","0","0","Pop Out Gang ! Yeah I Be Posted Up In AlleyWays But I'm Neva Lackin .  at RedNexican Alley","","","","850656127411007488","https://twitter.com/Official_Chucho/status/850656127411007488"
"brett_holmes34","2017-04-08 04:30","1","0","Gang lookin fly @Newtown Square, Pennsylvania https://www.instagram.com/p/BSnGsoUjwB6qS-A-forA8IPbj0V5BWN-gPxZRg0/ ","","@Newtown","","850566454097436672","https://twitter.com/brett_holmes34/status/850566454097436672"
"HeatherMCarroll","2017-04-08 02:27","0","0","Almost to Philly...happy birthday eve, @CribNext2TC! (@Delaware / Pennsylvania State Border in Ogden, PA) https://www.swarmapp.com/c/hSSUsU7FnGL","","@CribNext2TC @Delaware","","850535520182689792","https://twitter.com/HeatherMCarroll/status/850535520182689792"
"cmcdermottart","2017-04-08 00:23","1","1","Progress today on climbing wall. Need 1000 more t-nuts @Hilltown Twp https://www.instagram.com/p/BSmqbapFI-F/","","@Hilltown","","850504286161297409","https://twitter.com/cmcdermottart/status/850504286161297409"
"iamshawngates","2017-04-07 21:28","1","1","@okvanleeuwen is an artist and producer with certified cred. He's worked with Taylor Gang, Riff https://www.instagram.com/p/BSP1P9PAysV/","","@okvanleeuwen","","850460328030859264","https://twitter.com/iamshawngates/status/850460328030859264"
"AliciaDiMichele","2017-04-07 18:13","0","0","How HOT does our GIRL GANG member pattimartelli look in our Kris Jeans?? @Alicia https://www.instagram.com/p/BSmAG4NBx4L/","","@Alicia","","850411211250204672","https://twitter.com/AliciaDiMichele/status/850411211250204672"
"TotalTrafficNYC","2017-04-07 17:55","0","0","Accident in #Wall on Rt-34 SB at Rt-35, stop and go traffic back to Lakewood Rd, delay of 1 min #traffic http://bit.ly/11xKLzq","","","#Wall #traffic","850406705431236608","https://twitter.com/TotalTrafficNYC/status/850406705431236608"
"trucker_derek","2017-04-07 16:04","0","0","I'm at New Jersey/Pennsylvania State Border in Delaware River Bridge, NJ https://www.swarmapp.com/c/ax1coQerGEa","","","","850378708657598465","https://twitter.com/trucker_derek/status/850378708657598465"
"trucker_derek","2017-04-07 15:00","0","0","I'm at New Jersey/Pennsylvania State Border in Delaware River Bridge, NJ https://www.swarmapp.com/c/68CiYL1jOYt","","","","850362594170990592","https://twitter.com/trucker_derek/status/850362594170990592"
"iamshawngates","2017-04-07 14:51","1","1","@okvanleeuwen is an artist and producer with certified cred. He's worked with Taylor Gang, Riff https://www.instagram.com/p/BSP1P9PAysV/","","@okvanleeuwen","","850360410289168386","https://twitter.com/iamshawngates/status/850360410289168386"
"amirarahimart","2017-04-07 12:29","0","0","""Cholula"" was named after a town outside of Puebla, Mexico with colorful blocks of houses and https://www.instagram.com/p/BSlYsMdgBB2/","","","","850324531600404481","https://twitter.com/amirarahimart/status/850324531600404481"
"Joelhaecherl","2017-04-07 11:47","0","0","I'm at Delaware / Maryland State Border in Newark https://www.swarmapp.com/c/3UuVzO9sCAc","","","","850314107895115776","https://twitter.com/Joelhaecherl/status/850314107895115776"
"Beckyberry822","2017-04-07 04:25","0","0","I'm at Delaware / New Jersey State Border in Pennsville, NJ https://www.swarmapp.com/c/hVc8CzHBMIb","","","","850202788889894913","https://twitter.com/Beckyberry822/status/850202788889894913"
"iamshawngates","2017-04-07 01:45","1","1","@okvanleeuwen is an artist and producer with certified cred. He's worked with Taylor Gang, Riff https://www.instagram.com/p/BSP1P9PAysV/","","@okvanleeuwen","","850162601824858112","https://twitter.com/iamshawngates/status/850162601824858112"
"dankwhitept","2017-04-07 00:51","0","0","Wall balls make great seats. Taken at @cfksq on 3/24/17 during Friday Night Lights for 17.5. https://www.instagram.com/p/BSkI0KgFnm_/","","@cfksq","","850148900719779841","https://twitter.com/dankwhitept/status/850148900719779841"
"MatthewRobbins","2017-04-07 00:35","0","0","""The Gang Goes to Mac's Tavern"" @Mac's Tavern https://www.instagram.com/p/BSkHD-GhA5H/","","@Mac","","850145034259255296","https://twitter.com/MatthewRobbins/status/850145034259255296"
"johnnatalejr","2017-04-06 20:46","0","0","Listing now closed on Governors Crossing in Wall! Congratulations to https://www.instagram.com/p/BSjsxqyBm-B2UK-6c6MHzd1WvuzuCcQuWlssco0/ ","","","","850087228097286144","https://twitter.com/johnnatalejr/status/850087228097286144"
"Chris_Stenger1","2017-04-06 16:42","0","0","Adidas Gang @Archbishop John Carroll High School https://www.instagram.com/p/BSjQ9YiB6x5PLMaB_qaZJBOWPVnKO596K2hLHQ0/ ","","@Archbishop","","850026059126915072","https://twitter.com/Chris_Stenger1/status/850026059126915072"
"RealEstateLu","2017-04-06 14:41","0","0","#womenpower #womeninrealestate #remaxltd #remaxstrong @Wall Twp, https://www.instagram.com/p/BSjC_-ml8exaumVfibdBrkebMHRIpYOglpOR5c0/ ","","@Wall","#womenpower #womeninrealestate #remaxltd #remaxstrong","849995363788476417","https://twitter.com/RealEstateLu/status/849995363788476417"
"Tazunmi","2017-04-06 14:32","0","0","Who's Next ??? Wall of Fame !!!..Your Goal is Our Goal !!! #tazunmi #weight loss#weight https://www.instagram.com/p/BSjB-jwDu-3/","","","#tazunmi #weight #weight","849993109941440512","https://twitter.com/Tazunmi/status/849993109941440512"
"Tazunmi","2017-04-06 14:08","0","0","2015 Alfia Previtera. Wall of Fame Member..Your Goal is Our Goal.. #tazunmi @Tazunmi Personal https://www.instagram.com/p/BSi_U4oDhWj/","","@Tazunmi","#tazunmi","849987282299957249","https://twitter.com/Tazunmi/status/849987282299957249"
"iamshawngates","2017-04-06 13:22","1","1","@okvanleeuwen is an artist and producer with certified cred. He's worked with Taylor Gang, Riff https://www.instagram.com/p/BSP1P9PAysV/","","@okvanleeuwen","","849975719044280322","https://twitter.com/iamshawngates/status/849975719044280322"
"iamshawngates","2017-04-05 21:53","1","1","@okvanleeuwen is an artist and producer with certified cred. He's worked with Taylor Gang, Riff https://www.instagram.com/p/BSP1P9PAysV/","","@okvanleeuwen","","849741827066535936","https://twitter.com/iamshawngates/status/849741827066535936"
"AliciaDiMichele","2017-04-05 21:08","0","1","Check out one of our favorite GIRL GANG members @Jennie3313 KILLING it in our Sarah Jumpsuit!! https://www.instagram.com/p/BShKl1ygkTj/","","@Jennie3313","","849730579839012864","https://twitter.com/AliciaDiMichele/status/849730579839012864"
"Vise609","2017-04-05 02:08","0","2","Multiply rounds on the pads ! Non stop good job gang much improved #kicboxing #muaythai https://www.instagram.com/p/BSfICymAQ6C/","","","#kicboxing #muaythai","849443496842932228","https://twitter.com/Vise609/status/849443496842932228"
"Lizanneh","2017-04-04 23:43","1","1","I made the wall of fame at @calistasalonwc with a prior #freshcut selfie! So fun! Here is https://www.instagram.com/p/BSe3ctQgSPV/","","@calistasalonwc","#freshcut","849407014262493188","https://twitter.com/Lizanneh/status/849407014262493188"
"EMH1776","2017-04-04 22:41","0","0","Beautiful day today,thankful that it didn't rain (@Upper Merion/Tredyffrin Township Border in PA) https://www.swarmapp.com/c/diOXZxhAH9o","","@Upper","","849391461586132992","https://twitter.com/EMH1776/status/849391461586132992"
"TotalTrafficNYC","2017-04-04 21:32","0","0","Accident in #Wall on The Garden State Pkwy SB approaching X98, stop and go traffic back to X102, delay of 14 mins #traffic","","","#Wall #traffic","849374155787169794","https://twitter.com/TotalTrafficNYC/status/849374155787169794"
"TotalTrafficNYC","2017-04-04 20:46","0","0","Accident in #Wall on Rt-34 SB after I-195, stop and go traffic back to W Hurley Pond Rd, delay of 2 mins #traffic http://bit.ly/11xKLzq","","","#Wall #traffic","849362605747699712","https://twitter.com/TotalTrafficNYC/status/849362605747699712"
"Goaliemom78","2017-04-04 16:00","0","0","Random purple wall at work @MD Anderson Cancer Center At Cooper https://www.instagram.com/p/BSeCieaDVjbugtT5_Hqk8HhiJpTnC8KcRcnTzI0/ ","","@MD","","849290657990619137","https://twitter.com/Goaliemom78/status/849290657990619137"
"iamshawngates","2017-04-04 15:53","1","1","@okvanleeuwen is an artist and producer with certified cred. He's worked with Taylor Gang, Riff https://www.instagram.com/p/BSP1P9PAysV/","","@okvanleeuwen","","849288770285383680","https://twitter.com/iamshawngates/status/849288770285383680"
"Tazunmi","2017-04-04 13:50","0","0","Wall of Fame Members @Tazunmi Personal Training https://www.instagram.com/p/BSdzloAjwZy/","","@Tazunmi","","849257861398102018","https://twitter.com/Tazunmi/status/849257861398102018"
"Tazunmi","2017-04-04 13:40","0","0","2017 Wall of Fame Member..Jason Senick... #tazunmi. Your Goal is Our Goal.. @Tazunmi Personal https://www.instagram.com/p/BSdyc-Tjrgv/","","@Tazunmi","#tazunmi","849255283473993728","https://twitter.com/Tazunmi/status/849255283473993728"
"Tazunmi","2017-04-04 11:50","0","0","2017 Wall of Fame Member..Jason Senick ..Your Goal is Our Goal.. #tazunmi @Tazunmi Personal https://www.instagram.com/p/BSdl7CNDpmf/","","@Tazunmi","#tazunmi","849227729081860096","https://twitter.com/Tazunmi/status/849227729081860096"
"Tazunmi","2017-04-04 00:41","0","0","Wall of Fame Member..Jason Senick.2017..Member..August 2015...500 lbs...April 3 rd...395 https://www.instagram.com/p/BScZZBjDjg8/","","","","849059437482528770","https://twitter.com/Tazunmi/status/849059437482528770"
"Tazunmi","2017-04-03 23:14","0","0","Wall of Fame Member..Jason Senick..#25...500 lbs. August 2015...April..3 ,2017..395 lbs..and https://www.instagram.com/p/BScPVSjDlQb/","","","#25","849037322586914817","https://twitter.com/Tazunmi/status/849037322586914817"
"Cali_Shabazz","2017-04-03 19:07","0","0","Shabazz Gang Thank you Timah!!! Love you mucho!! @Northeast Studios 3824 Jasper Street https://www.instagram.com/p/BSbzD3wAzaF/","","@Northeast","","848975145482022919","https://twitter.com/Cali_Shabazz/status/848975145482022919"
"Tazunmi","2017-04-03 17:49","0","0","Wall of Fame Member. 2014. Tom Whelan #tazunmi ..Your Goal is Our Goal..!!! @Tazunmi Personal https://www.instagram.com/p/BSbqMiaDJqt/","","@Tazunmi","#tazunmi","848955650327687168","https://twitter.com/Tazunmi/status/848955650327687168"
"spackerdave","2017-04-03 17:24","0","0","Girl Gang @Benjamin Rush State Park https://www.instagram.com/p/BSbnTHoDy8L/","","@Benjamin","","848949282497581056","https://twitter.com/spackerdave/status/848949282497581056"
"iamshawngates","2017-04-03 13:48","1","1","@okvanleeuwen is an artist and producer with certified cred. He's worked with Taylor Gang, Riff https://www.instagram.com/p/BSP1P9PAysV/","","@okvanleeuwen","","848894966801866752","https://twitter.com/iamshawngates/status/848894966801866752"
"rebeccacolaa","2017-04-03 12:59","0","0","Ready to be THE wall on Game Day #SHaLaRLtD @University of the https://www.instagram.com/p/BSbI8zdjtYZGyFiQ9o21irIFZpGIr_h1wMCZas0/ ","","@University","#SHaLaRLtD","848882546997854208","https://twitter.com/rebeccacolaa/status/848882546997854208"
"lilmopptop","2017-04-03 06:28","0","1","Pop up video for Finessin feat. lilxsurf ( gang on set @KatKilla_ @player_waon_ ) ( https://www.instagram.com/p/BSacOd7gijr/","","@KatKilla_ @player_waon_","","848784330965102593","https://twitter.com/lilmopptop/status/848784330965102593"
"mattdaviator","2017-04-03 04:21","0","0","Spots... @Wall, New Jersey https://www.instagram.com/p/BSaNrXAB3PB/","","@Wall","","848752199194693632","https://twitter.com/mattdaviator/status/848752199194693632"
"mattdaviator","2017-04-03 04:16","0","0","Potential! @Wall, New Jersey https://www.instagram.com/p/BSaNMmChNr1/","","@Wall","","848751142167166976","https://twitter.com/mattdaviator/status/848751142167166976"
"mattdaviator","2017-04-03 04:14","0","0","Potential! @Wall, New Jersey https://www.instagram.com/p/BSaM6dFh7Dy/","","@Wall","","848750522009960448","https://twitter.com/mattdaviator/status/848750522009960448"
"eazy_vert","2017-04-03 03:58","0","1","Gang Way, The only Way #Fxg Finesse Gang @Vineland, New Jersey https://www.instagram.com/p/BSaLGVZhhifhbeB77NawmOdOwF6mYgx8Kt408A0/ ","","@Vineland","#Fxg","848746538004119552","https://twitter.com/eazy_vert/status/848746538004119552"
"SoulfulZeta","2017-04-03 01:34","0","0","I'm at New Jersey/Pennsylvania State Border in Delaware River Bridge, NJ https://www.swarmapp.com/c/l5LSY7n477I","","","","848710349541040128","https://twitter.com/SoulfulZeta/status/848710349541040128"
"philliesphan00","2017-04-03 01:07","0","0","I can paint a wall...canvas not so much lol #StarWars https://www.instagram.com/p/BSZ3eL6Fg7qe9vSTPS11BwzftEJ8V1dLJqFcZI0/ ","","","#StarWars","848703378427437056","https://twitter.com/philliesphan00/status/848703378427437056"
"TEAMHOLDINGCORP","2017-04-02 22:15","0","0","#Tulum, #QuintanaRoo, #Mexico $185,000 USD Description Splendid house with 3 bedrooms and https://www.instagram.com/p/BSZj3g2hWrH/","","","#Tulum #QuintanaRoo #Mexico","848660260613046272","https://twitter.com/TEAMHOLDINGCORP/status/848660260613046272"
"jeschi","2017-04-02 22:12","0","0","The Green Wall #longwoodgardens #architecture #design @The Conservatory https://www.instagram.com/p/BSZjd0kgd9q/","","@The","#longwoodgardens #architecture #design","848659374994272256","https://twitter.com/jeschi/status/848659374994272256"
"TEAMHOLDINGCORP","2017-04-02 21:48","0","0","#tulum #quintanaroo #mexico beautiful home finance Tulum 2 bedrooms only ... $169,000.00 https://www.instagram.com/p/BSZgxGEB4P2/","","","#tulum #quintanaroo #mexico","848653444994834432","https://twitter.com/TEAMHOLDINGCORP/status/848653444994834432"
"AliciaDiMichele","2017-04-02 21:01","0","7","And if you can't give yourself the pep talk here it is..GIRL GANG BEAUTS you are SLAYING and https://www.instagram.com/p/BSZbUJcADWn/","","","","848641451055599616","https://twitter.com/AliciaDiMichele/status/848641451055599616"
"SoulfulZeta","2017-04-02 19:59","0","0","You already know!!!! (@New Jersey/Pennsylvania State Border in Delaware River Bridge, NJ) https://www.swarmapp.com/c/3NVqfJb3zoa","","@New","","848625934492217344","https://twitter.com/SoulfulZeta/status/848625934492217344"
"ifly2ifly","2017-04-02 19:48","0","0","I'm at Delaware / Maryland State Border in Newark https://www.swarmapp.com/c/gVJTCpnsi13","","","","848623159750406145","https://twitter.com/ifly2ifly/status/848623159750406145"
"ifly2ifly","2017-04-02 18:54","0","0","I'm at Delaware / Maryland State Border in Newark https://www.swarmapp.com/c/5m8eqYm2ggP","","","","848609544494350341","https://twitter.com/ifly2ifly/status/848609544494350341"
"ifly2ifly","2017-04-02 18:28","0","0","I'm at Delaware / New Jersey State Border in Pennsville, NJ https://www.swarmapp.com/c/kzjv696LXOc","","","","848602995344494592","https://twitter.com/ifly2ifly/status/848602995344494592"
"EMH1776","2017-04-02 18:24","0","0","Home Sweet Home (@Upper Merion/Tredyffrin Township Border in PA) https://www.swarmapp.com/c/kDQODZ6ZqYS","","@Upper","","848601985309978624","https://twitter.com/EMH1776/status/848601985309978624"
"xenadanielle","2017-04-02 18:23","0","0","Gas and tacos etc. (@Delaware / Maryland State Border in Newark) https://www.swarmapp.com/c/gmMGjJI4qg8","","@Delaware","","848601678144208897","https://twitter.com/xenadanielle/status/848601678144208897"
