"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"TheMisterCoRey","2017-04-07 18:36","0","0","Good Greetings Gang, I am willing to share a private link to hear my ""Secret Stash"" of some of https://www.instagram.com/p/BSmCy6pDRI3/","","","","850417123159658498","https://twitter.com/TheMisterCoRey/status/850417123159658498"
"dannygrocks","2017-04-07 18:34","0","0","Arizona, we are in you. @Arizona State Border https://www.instagram.com/p/BSmCeqslb70/","","@Arizona","","850416435499290625","https://twitter.com/dannygrocks/status/850416435499290625"
"dannygrocks","2017-04-07 18:29","1","1","#vanlife #vanawhite #adrianontour #makeamericarockagain @Cotton City, New Mexico https://www.instagram.com/p/BSmB-y6FDUC/","","@Cotton","#vanlife #vanawhite #adrianontour #makeamericarockagain","850415337631866881","https://twitter.com/dannygrocks/status/850415337631866881"
"kfbooth08","2017-04-07 16:44","0","0","Last pit stop in AZ @California Arizona Border https://www.instagram.com/p/BSl15kJhrPd/","","@California","","850388763507171330","https://twitter.com/kfbooth08/status/850388763507171330"
"scottsdalerecov","2017-04-07 04:19","0","0","Coming soon to Phoenix and surrounding areas: A fresh, unique and different approach to drug and https://www.instagram.com/p/BSkgoY0jwzJ/","","","","850201255339098113","https://twitter.com/scottsdalerecov/status/850201255339098113"
"TheMcKenziest","2017-04-07 02:04","0","0","The aviators gang @The Watershed https://www.instagram.com/p/BSkROc1Ds5-Jxli3holMlj_VeHiJQ7Ohutl7VY0/ ","","@The","","850167383494885377","https://twitter.com/TheMcKenziest/status/850167383494885377"
"lmontano2002","2017-04-07 01:33","0","0","Generation next @Gallup, New Mexico https://www.instagram.com/p/BSkNoyilqdZ/","","@Gallup","","850159494411821058","https://twitter.com/lmontano2002/status/850159494411821058"
"Ron4est2","2017-04-06 22:19","0","0","Paisley got to do the rock wall best part it didn't cost me a thing https://www.instagram.com/p/BSj3cQ8D7m_6EzDXeE1r_rWknrDnDn5g0NffUg0/ ","","","","850110682049769473","https://twitter.com/Ron4est2/status/850110682049769473"
"pbrshooter","2017-04-06 21:34","0","0","Great food, great service. @On The Border Mexican Grill & Cantina https://www.instagram.com/p/BSjyVZigjhtE9slkJOTpMIPaqdyHaT_DkIPooM0/ ","","@On","","850099448445259777","https://twitter.com/pbrshooter/status/850099448445259777"
"betancourt171","2017-04-06 20:31","0","0","Art Work On The Wall Warehouse 1005 For First Friday @PSA Warehouse 1005 https://www.instagram.com/p/BSjrGEAhMaX/","","@PSA","","850083528809132032","https://twitter.com/betancourt171/status/850083528809132032"
"dvscarter","2017-04-06 17:25","0","0","5195 wins for the whole world in call of duty not to bad guys @Silver City, New Mexico https://www.instagram.com/p/BSjV1Jxhj1Z/","","@Silver","","850036767138889728","https://twitter.com/dvscarter/status/850036767138889728"
"b_krauseifbb","2017-04-06 04:59","0","0","Got a text as I was eating my dinner that said the gym was closed due to bees in the wall.... https://www.instagram.com/p/BSiAaaThyM_/","","","","849848934558126080","https://twitter.com/b_krauseifbb/status/849848934558126080"
"worldchanger55","2017-04-06 00:52","0","1","Thankful for this group #team #Repost @VickiMouse_ with @repostapp  4 weeks gang gang  https://www.instagram.com/p/BShkMnTA4vb/","","@VickiMouse_ @repostapp","#team #Repost","849786890517716992","https://twitter.com/worldchanger55/status/849786890517716992"
"TherealTony5","2017-04-05 22:43","0","0","Just posted a photo @Arizona State Border https://www.instagram.com/p/BShVeDkgjTmg20N0gyNlVUvuhiBHVOVakBHBs80/ ","","@Arizona","","849754498293800960","https://twitter.com/TherealTony5/status/849754498293800960"
"DAGHE","2017-04-05 22:09","0","0","made a movie last night in AZ....New Mexico tonight come through! #driveinmovietour |  https://www.instagram.com/p/BShRh-ThLp4/","","","#driveinmovietour","849745837953392640","https://twitter.com/DAGHE/status/849745837953392640"
"pbrshooter","2017-04-05 21:01","0","0","Nice thing about taking care of On The Border's, mist system, is https://www.instagram.com/p/BShJtZIADzlCJA5l3sjV-IPe9yWptNPer7Fpsk0/ ","","","","849728637305856001","https://twitter.com/pbrshooter/status/849728637305856001"
"fotovitamina","2017-04-05 19:24","0","0","Bunch of lovelies, hanging out on my wall #louzeldis #handmadejewelry #uniquejewelry #moonbells https://www.instagram.com/p/BSg-oUPAXY6/","","","#louzeldis #handmadejewelry #uniquejewelry #moonbells","849704271243333632","https://twitter.com/fotovitamina/status/849704271243333632"
"TheRealTFin","2017-04-05 19:03","1","1","Looks like a tiny #toytrain #tiltshift #driving #scenery #desert @Arizona State Border https://www.instagram.com/p/BSg8NGGgwPy/","","@Arizona","#toytrain #tiltshift #driving #scenery #desert","849698940958248960","https://twitter.com/TheRealTFin/status/849698940958248960"
"PhoenixCP","2017-04-05 14:57","0","0","US-Mexico border sees steep drop in arrests under Donald J. Trump: abc15 http://bit.ly/2oIeQNl","","","","849637170209882112","https://twitter.com/PhoenixCP/status/849637170209882112"
"rdsaundrs","2017-04-05 14:30","0","0","Just an average day at #ambrosialake #newmexico @Ambrosia Lake, New Mexico https://www.instagram.com/p/BSgc-g4h6pN/","","@Ambrosia","#ambrosialake #newmexico","849630348468076544","https://twitter.com/rdsaundrs/status/849630348468076544"
"aogv_","2017-04-05 05:10","0","1","I need somebody to drug test @Marcus_W_34 immediately. Says bears winning it all this upcoming year @vivalagabbbby check ya boy","","@Marcus_W_34 @vivalagabbbby","","849489486274846724","https://twitter.com/aogv_/status/849489486274846724"
"oscarcrawfordme","2017-04-05 04:16","0","1","I grew up on the #rim of #Eastern #Rural #Appalachia on the #Border of #Kentucky, the #son of https://www.instagram.com/p/BSfWx9xlEGy/","","","#rim #Eastern #Rural #Appalachia #Border #Kentucky #son","849475912919916544","https://twitter.com/oscarcrawfordme/status/849475912919916544"
"bigsidxiv","2017-04-05 03:40","0","0","Pass through @Gallup, New Mexico https://www.instagram.com/p/BSfSlS5AZRhfrzjhIQLa_GfiXvybSq81Xtpl_Y0/ ","","@Gallup","","849466693516709890","https://twitter.com/bigsidxiv/status/849466693516709890"
"iTsAgO_SwerVe","2017-04-04 23:06","0","0","Mannnnn these smuggled in Mexico oranges are way better than Florida oranges......I'd way rather https://www.instagram.com/p/BSezQ81glKT/","","","","849397808927055872","https://twitter.com/iTsAgO_SwerVe/status/849397808927055872"
"TheJezzaBella","2017-04-04 18:36","0","1","Ise no longer likes pink, so swapped the pink border for teal. Think I will make a tie belt too! https://www.instagram.com/p/BSeUXhpjVCf/","","","","849329868697460736","https://twitter.com/TheJezzaBella/status/849329868697460736"
"twtblonde","2017-04-03 22:31","0","0","This is a throwback to New Mexico many years ago. However this weekend I passed over the https://www.instagram.com/p/BScKanxlkBB/","","","","849026511105667072","https://twitter.com/twtblonde/status/849026511105667072"
"RobertGenito","2017-04-03 19:53","0","0","The states bordering Mexico have some seriously awesome avocados :) going back to FL, where I'm https://www.instagram.com/p/BSb4V6-ALEu/","","","","848986761078468610","https://twitter.com/RobertGenito/status/848986761078468610"
"DanBeav","2017-04-03 17:09","0","3","An amazing addition to the @CadenceRunCo wall of fame. Thank you so much to the World Champion @Holly_Lawrence_ , HUGE future ahead of her!pic.twitter.com/cwuGY3CGQu","","@CadenceRunCo @Holly_Lawrence_","","848945649865310208","https://twitter.com/DanBeav/status/848945649865310208"
"toypigg","2017-04-02 23:27","0","0","I'm at Arizona/New Mexico State Line in Fort Defiance, NM https://www.swarmapp.com/c/3G9MmIW04yi pic.twitter.com/qhnTEjCVy9","","","","848678365678665728","https://twitter.com/toypigg/status/848678365678665728"
"john_sulfaro","2017-04-02 23:13","0","0","A Meadows tale @Bird Gang https://www.instagram.com/p/BSZqdDuAf2c6qAwqIRoVdrGzDaY0o0H4LFP8sQ0/ ","","@Bird","","848674747584008193","https://twitter.com/john_sulfaro/status/848674747584008193"
"IamErikStephen","2017-04-02 22:37","0","0","Time for Wrestlemania! In my hotel room #wrestlemania #tourlife #roadlife @Grants, New Mexico https://www.instagram.com/p/BSZmS1qF_9k/","","@Grants","#wrestlemania #tourlife #roadlife","848665605070876673","https://twitter.com/IamErikStephen/status/848665605070876673"
"JennaSmeenk","2017-04-02 21:30","0","1","It was so so fun to have both Fallon's parents & my parents with us at the New Mexico Clinic!! @ https://www.instagram.com/p/BSZevHyhZN_/","","@","","848648976022740992","https://twitter.com/JennaSmeenk/status/848648976022740992"
"TCovina1","2017-04-02 21:12","0","0","I'm back @California Arizona Border https://www.instagram.com/p/BSZcp69hYCf/","","@California","","848644436422610944","https://twitter.com/TCovina1/status/848644436422610944"
"TCovina1","2017-04-02 21:05","0","0","Welcome Home Sir, YOUR TRIP WAS A SUCCESS AS USUAL...... @California Arizona Border https://www.instagram.com/p/BSZb2YlhUp4/","","@California","","848642664530444288","https://twitter.com/TCovina1/status/848642664530444288"
"Phoenix_LAF","2017-04-02 15:47","0","0","#PhoenixLostFound Lost Border Collie / Austrailian Sheppard Mix - Female (Ahwatukee): She was probably startled by http://phoenix.craigslist.org/cph/laf/6070564662.html pic.twitter.com/XR0hZL3nLQ","","","#PhoenixLostFound","848562463406673920","https://twitter.com/Phoenix_LAF/status/848562463406673920"
"bassbastard","2017-04-02 02:23","0","0","Warming up behind Joe's Grotto. See you on the other side of the wall. @Joe's Grotto https://www.instagram.com/p/BSXbc7Igepp/","","@Joe","","848360286461599744","https://twitter.com/bassbastard/status/848360286461599744"
"rld_studio","2017-04-02 02:15","0","0","Just a wall to store the field goal parts. #football #finalfour @University of Phoenix Stadium https://www.instagram.com/p/BSXadkOA7Fb/","","@University","#football #finalfour","848358105549348870","https://twitter.com/rld_studio/status/848358105549348870"
"Stevewestside16","2017-04-02 02:13","0","0","My mom drug me to a dinner show. Look what my part is. What did she https://www.instagram.com/p/BSXaTiQDnw2lLDhNQUi7GlK9PziouUhLiyU_3c0/ ","","","","848357758411976704","https://twitter.com/Stevewestside16/status/848357758411976704"
"steveysworld","2017-04-02 00:57","0","0","Last stop in New Mexico! How about we head to Arizona? #steveysquared #steveydrivescrosscountry https://www.instagram.com/p/BSXRk2nhYAt/","","","#steveysquared #steveydrivescrosscountry","848338561954795522","https://twitter.com/steveysworld/status/848338561954795522"
"BendMichael","2017-04-01 22:04","0","0","My view for 4 hours today. Thanks for letting me sit on while you drug me around the desert. @ https://www.instagram.com/p/BSW9g3YA2DM/","","@","","848294918707662848","https://twitter.com/BendMichael/status/848294918707662848"
"jamimarlies","2017-04-01 21:41","0","1","Today's #homeimprovement project was to paint the retaining wall and cap it off with pavers. https://www.instagram.com/p/BSW7IOyhHyJ/","","","#homeimprovement","848289202622013440","https://twitter.com/jamimarlies/status/848289202622013440"
"AutumnDannielle","2017-04-01 17:38","0","0","Just posted a photo @Arizona State Border https://www.instagram.com/p/BSWfX2xjw09/","","@Arizona","","848228166120419328","https://twitter.com/AutumnDannielle/status/848228166120419328"
"EverythingBeanr","2017-04-01 13:48","0","1","I woke up to 23 degrees and snow. Time to ride! #aidanhasaposse @Quemado, New Mexico https://www.instagram.com/p/BSWE99-B2OH/","","@Quemado","#aidanhasaposse","848170100095987712","https://twitter.com/EverythingBeanr/status/848170100095987712"
"DadVanDiest","2017-04-01 13:42","0","0","Traveling home. Mexico behind us. 5 other sleepers 1 Driver. @America/Phoenix https://www.instagram.com/p/BSWEW5rlesP/","","@America","","848168778521300993","https://twitter.com/DadVanDiest/status/848168778521300993"
"Ewwinetime","2017-04-01 05:00","0","3","Tonight. Linguini with clams. But no worries I had my back to the wall. #careful #foodstagram https://www.instagram.com/p/BSVIjSFFI41/","","","#careful #foodstagram","848037248922734594","https://twitter.com/Ewwinetime/status/848037248922734594"
"dvscarter","2017-04-01 03:57","0","0","Steak time boys ha ha @Silver City, New Mexico https://www.instagram.com/p/BSVBbgyBfUL/","","@Silver","","848021584602210304","https://twitter.com/dvscarter/status/848021584602210304"
"cooltxchick","2017-04-01 01:46","0","0","Arizona sunset #beautiful #phoenixhereicome @Arizona State Border https://www.instagram.com/p/BSUyauUAdWv/","","@Arizona","#beautiful #phoenixhereicome","847988569134202886","https://twitter.com/cooltxchick/status/847988569134202886"
"EverythingBeanr","2017-04-01 00:55","0","1","Snow flurries on the Continental Divide #dumbanddumber @Quemado, New Mexico https://www.instagram.com/p/BSUsfwah84C/","","@Quemado","#dumbanddumber","847975556343767041","https://twitter.com/EverythingBeanr/status/847975556343767041"
"bstewart2003","2017-03-31 21:51","0","0","I'm at Arizona/New Mexico State Line in Fort Defiance, NM https://www.swarmapp.com/c/b2JMlJv49FS","","","","847929435777114112","https://twitter.com/bstewart2003/status/847929435777114112"
"CLCoxAZ","2017-03-31 21:31","0","0","Much needed #vipeel w/ the #amazing Larissa after a week #vacay in #mexico. Getting back to #fabulous!https://www.swarmapp.com/c/3F4y9SVufJk","","","#vipeel #amazing #vacay #mexico #fabulous","847924431381049344","https://twitter.com/CLCoxAZ/status/847924431381049344"
"thedmkshow","2017-03-31 20:46","0","0","Mexico insurance! Come and get it. (@Ajo in Ajo, AZ) https://www.swarmapp.com/c/kS10xcxLPH0","","@Ajo","","847912904208863232","https://twitter.com/thedmkshow/status/847912904208863232"
"PhoenixCP","2017-03-31 20:23","0","0","DPS: High speed pursuit near Buckeye leads to arrest of drug smugglers. abc15 http://bit.ly/2nIpTrf","","","","847907135992102912","https://twitter.com/PhoenixCP/status/847907135992102912"
"dvscarter","2017-03-31 18:46","0","0","Hey everyone what's up @Silver City, New Mexico https://www.instagram.com/p/BSUCX-FBVyW/","","@Silver","","847882922090614788","https://twitter.com/dvscarter/status/847882922090614788"
"artedmitierramx","2017-03-31 17:46","0","0","Animalistos from #Chiapas beautiful #pattern #Handwoven #handembroidery from #Mexico to the https://www.instagram.com/p/BR4VO-hlV5e/","","","#Chiapas #pattern #Handwoven #handembroidery #Mexico","847867594535301121","https://twitter.com/artedmitierramx/status/847867594535301121"
"twtblonde","2017-03-31 11:48","0","0","Today I'm headed back to New Mexico! Where do you think I'm going? #theworldtravelingblonde https://www.instagram.com/p/BSTSenZFUWI/","","","#theworldtravelingblonde","847777604203630592","https://twitter.com/twtblonde/status/847777604203630592"
"PhoenixCP","2017-03-31 03:18","0","1","TRAVEL ALERT: Avoid travel if possible on the I-10 tonight between the Valley and California border. aztraffic http://toplocalnow.com/us/phoenix/at/19 ","","","","847649168495583238","https://twitter.com/PhoenixCP/status/847649168495583238"
"PhoenixCP","2017-03-31 02:28","0","0","Wall of dust will reach I-10 between Desert Center to Quartzsite through 7 PM. Significant reductions in visibility http://toplocalnow.com/us/phoenix/at/18 ","","","","847636590339866627","https://twitter.com/PhoenixCP/status/847636590339866627"
"kindconnection","2017-03-30 21:37","0","0","New glass our wall is full. Way too full. @The Kind Connection Lake Havasu City https://www.instagram.com/p/BSRxDqpho03/","","@The","","847563363294904321","https://twitter.com/kindconnection/status/847563363294904321"
"___ernie___","2017-03-30 21:25","0","0","I'm at Richardson's Cuisine of New Mexico in Phoenix, AZ https://www.swarmapp.com/c/0dZCPur0qlC","","","","847560517325647872","https://twitter.com/___ernie___/status/847560517325647872"
